https://www.youtube.com//watch?v=yHoNiWw5b30,192.168.32.38.49721>142.251.84.72.443,1336489/1863279/1719782/1615576/1756026/1982424/1927562/1557190/1944996/2138026/1974761/1157289/983695/1672347/1760005/1316032/1992978/1933300/1902404/1727583/1928595/1731757/1772822/1852683/1464062/1818126/2076194/2155819/1780140/2075457/1947413/1360624/1646785/1907351/1329731/1850002/1588674/1875047/2156542/1963862/1878343/1307421/1906820/2052857/1942453/1672346/1767055/1692474/1992174/1779725/1384190/
https://www.youtube.com//watch?v=nSxLEZC5ji0,192.168.32.38.64025>142.251.84.39.443,798962/959590/1819242/1525834/1947833/1111554/947959/1649351/1829868/973953/
https://www.youtube.com//watch?v=nSxLEZC5ji0,192.168.32.38.53097>142.251.84.39.443,1759250/1881275/1885917/2139943/2025716/1928820/1054762/799302/2010189/2023225/
https://www.youtube.com//watch?v=Ax4EKfxgRJA,192.168.32.38.52484>173.194.4.42.443,752053/679775/975332/906287/1719418/1673691/1360034/2154108/2156259/2136868/1701158/1361740/1632124/1245580/2156089/1475801/680545/1289618/1217228/929116/1818233/1637353/2156372/1669954/1614513/2156345/1510126/2156266/1304499/2042939/1387743/1958347/2052722/1534423/621688/1546968/1995421/1450961/1559181/1886216/1431952/1905381/1238042/909645/2116354/1520978/1371005/684615/1432912/1419665/1493713/1383970/652545/1545334/2156467/1252195/665528/1825770/1207858/668508/1245601/820431/1468270/670639/1318568/837817/2058365/1956451/1450583/1994500/2156506/1880010/1333282/1576743/2156563/2061215/2156425/1558056/1380035/1991720/2083514/2155772/1625732/2129683/
https://www.youtube.com//watch?v=9yCa2lHA3mM,192.168.32.38.49764>74.125.96.38.443,1068449/1992782/2047867/1420730/659268/1278114/688431/1889285/2050426/2082656/2058653/1277038/732570/1224202/919875/1989688/
https://www.youtube.com//watch?v=GQg1yP-P-jI,192.168.32.38.62905>173.194.4.200.443,702572/630974/1937410/1328953/1995550/2031121/2156201/1472071/623198/1375149/781049/1419530/632091/1311940/1241840/675084/1069456/1647100/1902160/638334/1930782/1915664/640453/1600343/2134390/1332321/1304714/807655/2132325/2012289/2156449/638678/2155789/1333240/1240557/868088/658576/1543735/1583471/2156415/1399420/1951860/1278305/878060/641181/1432761/2156459/641168/2000206/1352560/1297730/
https://www.youtube.com//watch?v=GQg1yP-P-jI,192.168.32.38.59477>173.194.4.200.443,1417802/1916550/633644/1098240/756383/1338326/1160848/818141/1257057/718772/645994/1219943/910745/1956165/1911069/624153/1766839/1938496/652299/1572894/1366424/658937/1924346/626461/1405554/1296650/2049047/1345069/677509/637152/1235418/779307/2060613/641365/1197891/928209/2003347/1941982/1986537/1137207/727227/642484/1115764/1404568/1771853/1101027/
https://www.youtube.com//watch?v=X0FoJqBenqc,192.168.32.38.60845>74.125.96.71.443,1695939/878345/733499/1938153/1818138/1829383/1621966/1780363/1467863/1326087/628078/1461716/1222525/1172624/743286/1141174/953841/1514501/1813507/2017097/1718914/1624246/2114341/1453523/1464480/1351261/1302199/626556/1501589/1694219/1661445/2151123/1377679/1344971/634491/1278045/1831686/1226719/824362/1354462/2046224/1557656/1431757/1283998/1813412/1808785/1858280/2127799/1936492/2044680/1854457/1368717/1537546/1272019/684226/1857367/
https://www.youtube.com//watch?v=qJtPk3osgjM,192.168.32.38.51369>74.125.171.38.443,1352010/1398285/1187094/916810/1852874/1870272/1488348/1599731/2078875/1683811/1775747/1620611/1160034/1514972/1168681/955152/1781263/1573925/1586842/2014508/2064392/2010247/1533094/1409127/1317294/2152353/
https://www.youtube.com//watch?v=BsorHSAHXcs,192.168.32.38.56327>173.194.4.42.443,885560/1832757/1645436/1497523/1568175/1447856/1831444/1590767/1646386/2124619/1380012/2024221/2052011/1224558/827029/1538976/1244956/692359/2137595/1109749/1037885/1233263/825751/1817464/1864390/2049109/1576137/1788438/1397475/1777768/1595269/1449498/1800933/1687797/1838624/1744428/1123221/813219/1939727/1993347/2061551/2004974/1951087/1073316/1230602/726313/1362664/793765/1816301/
https://www.youtube.com//watch?v=77csQBmN6bs,192.168.32.38.57469>142.251.84.40.443,679221/880683/783305/2054207/2040139/1424999/1544841/1296774/2085218/1492147/2119508/2064946/1527846/1147980/855842/1626969/1833244/1128594/975800/1462873/1121046/966046/1876607/1969909/1901357/1437516/1322368/699850/1875858/1945859/1219171/871903/1552296/1184765/642831/1301495/990215/1008357/1971719/2092331/
https://www.youtube.com//watch?v=MKezU7JhS7w,192.168.32.38.57091>74.125.96.71.443,1750617/1076843/1597578/1847911/1752068/1472988/1950856/1213340/918903/1689233/2014880/1781493/670203/1781082/2155890/1542799/1754133/1646357/1937380/1599609/2060566/1531443/1723182/1904219/2156488/1893002/1633099/1400180/1818102/1528722/1892315/1894782/2003101/1729779/2032107/1708532/1486583/1313080/1515072/1658549/1146208/911119/1449570/1505216/2092465/1122314/858186/2100840/2127466/2156349/1804339/1282086/655638/1367661/659006/2015330/
https://www.youtube.com//watch?v=qPDE4Ok5IOs,192.168.32.38.64845>74.125.171.38.443,1343200/1413772/1225485/1699842/1852066/1783663/1818106/1911774/1247662/833409/1967704/1803502/1881688/1600089/2107614/1684520/1113533/812038/2025453/1855621/1172624/787697/2032200/1141174/760417/1969570/1131111/894644/1822190/1918778/1930194/2054955/1749088/1943535/1239299/800369/1217914/1188980/772380/1759688/1899882/1981435/1968719/2056636/
https://www.youtube.com//watch?v=kIJ3M7hKl6k,192.168.32.38.54582>74.125.96.38.443,2155201/1664467/1098291/1287798/859547/1228657/911336/1175797/853823/1664925/2155949/1532243/1348732/778782/1470675/1355439/1355033/1259425/737825/1670804/2031203/1518574/1409128/1316306/1265716/859311/1431772/683090/1397669/1805736/2156442/2155735/1686350/2156341/1353776/1323583/1279336/841846/1240329/915864/1611766/1165077/869615/1574138/1828043/1518937/1509487/1373905/645439/1479576/667903/1777430/1272013/848553/1219171/1552698/2155897/1628024/1467000/684441/1482097/1367380/644568/1329318/2155781/1540619/1361417/1573231/1554374/1236798/869189/2085585/1422019/2156420/2051650/1436567/1488177/1325996/1219191/920980/1410431/1105966/2131149/1304889/2156052/1463239/1343729/792598/1409205/2156294/1493431/651617/1394255/1550303/1211639/909745/2155780/1963438/1453175/696980/1451917/
https://www.youtube.com//watch?v=Ah7Rbw8m1Rc,192.168.32.38.53787>173.194.4.168.443,768241/700789/1421298/1781987/1098722/1704512/1373262/1350029/1480269/1264837/882182/1206150/898580/1592634/1312655/1453905/1356039/1691755/1451204/1393459/1727838/1557575/1717138/1085946/627481/1662014/1666890/1194009/615370/1570370/1666762/1745553/1459428/1790871/1699937/1667689/1158786/1143690/1558916/1438143/1296143/1303059/1573023/1656043/2156022/1573927/1421354/1324751/1504560/1197785/927670/1166335/984000/1126079/623715/1703738/2156010/1567637/1380678/1275783/1824089/2156516/2070637/1388019/1520846/1371404/1418364/1441987/1205348/940030/1166350/963751/2155779/1702783/1553067/1299463/1525481/1504821/1649925/1177672/927472/1185026/727552/1699175/1356681/1695220/1697574/1712710/1727923/1426469/1241831/902237/1503349/1225477/931152/1843984/1700806/1469528/1696351/1617965/1394907/1437283/1571305/1691628/1679860/1481169/1389016/754827/1601692/1618791/1680966/1575356/1578521/1642989/1630545/1515680/1119064/1005939/1150506/1006142/1719570/1675700/1454433/1707393/1690991/1702896/1227994/1566180/1692162/1690068/1399082/1277056/1475886/1406243/1596037/1565316/1389147/2156574/
https://www.youtube.com//watch?v=gCs7pjBwu8Q,192.168.32.38.60961>74.125.101.169.443,1186449/695168/1046773/925291/1864035/1832872/1801346/1122869/796949/1295681/1433054/2043494/2114327/664481/1411585/1742712/1389000/2032482/1498699/1470245/1963541/1225460/1201558/669357/1928806/1764531/1476730/
https://www.youtube.com//watch?v=gCs7pjBwu8Q,192.168.32.38.63389>74.125.101.169.443,1731156/1840775/1921659/1317153/629796/1909858/2094298/1807090/1324772/1944809/1622085/1315889/1847295/1257075/851019/1613795/1668308/
https://www.youtube.com//watch?v=vytxyIspmus,192.168.32.38.60542>74.125.101.137.443,960784/1926508/1343727/718480/1958511/1197985/625962/1969794/761311/1182575/1206651/873890/1380226/1162696/767233/1866938/1402281/1909425/2156230/1933991/2156164/1893775/1380283/776014/1512283/2136197/1908161/1901197/1693374/1969442/1974506/1485874/1739651/1206590/902693/2014449/1986191/2156449/1980899/1441609/2156482/1529711/1796278/1708685/2063087/1221852/769629/2155718/1922733/2155927/1815880/1264424/2128448/1410488/1680662/1751677/1503888/2061287/1883527/2051071/1965282/1937583/
https://www.youtube.com//watch?v=QMJswicPeHg,192.168.32.38.63424>74.125.171.38.443,711861/1198386/2006336/1794628/1849098/2053607/2046196/1924844/1681153/1925878/2065119/1745532/1498533/1628896/2029562/1737175/2119730/1916444/1855608/1928355/1989174/1404437/1659778/1452229/1250619/662607/1610495/2156630/1633072/707201/1866132/1641037/2122217/1899301/2133753/2096229/1726193/1639322/1735299/
https://www.youtube.com//watch?v=KbABzg4i08k,192.168.32.38.49344>172.217.145.72.443,925956/855604/758330/839661/859297/1278420/2155704/2155818/1879972/1271993/1639002/1877613/1964488/1543993/631034/1796364/1289618/819220/1224202/797309/1945407/2155971/2156325/628073/1842363/1998660/1488647/1609009/622994/1407870/748541/2156460/1264199/806851/1280813/617067/1994901/1307316/712803/1263201/854390/1245589/645421/1641471/2156317/1449385/701921/1354945/2081159/649721/2072361/2156359/1295962/2156416/2137331/1602522/2052292/1357555/798768/1283333/630909/2006509/1954601/2074194/2155578/1916349/2155745/1295184/1986434/1495946/644264/2155948/1473302/2043917/2156150/1522407/1536883/2090798/
https://www.youtube.com//watch?v=f3uaqUKD2QQ,192.168.32.38.57387>173.194.4.201.443,962571/1295854/777328/1106926/759093/1757889/1090841/1000622/1974009/1097131/1002580/1723103/1701718/1616827/1388948/1268225/863968/1932451/1921411/1461963/1341784/617418/1391515/652964/1627145/1425482/1501502/1256910/782523/1637765/1781639/2075642/2118641/2006028/1465446/1142433/733162/1626464/1829185/1248406/1628520/1663245/
https://www.youtube.com//watch?v=K_qg-IiLrc8,192.168.32.38.51933>74.125.101.135.443,747656/2154501/1356260/749518/2096752/1820109/1186449/903026/1177643/937661/2081280/1813595/1400319/
https://www.youtube.com//watch?v=yW1FEiYAOcg,192.168.32.38.52117>173.194.4.232.443,1664194/1881906/1817905/1490885/1343734/620916/1284231/1214125/1163805/1114743/834512/1687722/1102058/777194/1135003/971671/1270468/683660/1191002/867843/1593450/2111752/1178914/1156270/2081928/1624495/1651252/1275159/808000/1744421/1194010/1043050/750619/1877047/2048563/1819237/1788588/1313058/1558689/1187721/813266/1185205/1662744/1499032/1114757/943955/
https://www.youtube.com//watch?v=L1rFND-yaMM,192.168.32.38.54876>173.194.4.38.443,991534/764632/693364/1178388/955407/897315/675700/2065154/1616666/1469499/670471/1384167/1438049/1559922/1309735/825235/1220420/917162/1197779/912327/1643549/1192156/917898/1749056/2156022/1606577/1926409/2099829/1341232/1339263/2124784/1586824/2155651/1108590/793166/1669983/1453328/1322812/1509833/1522584/1402839/729787/1353777/699770/1544450/1215440/897197/1310089/1209958/908989/1207418/624017/1188959/1134893/909997/2155731/1777709/1503482/652970/1396552/1287106/850531/2155795/1932461/1608139/1381004/764081/1468270/681906/1489455/1278312/826104/1287118/1279570/751789/1642935/1662451/1193824/616301/1787801/2156311/1464932/1391956/1542668/1249378/687049/1231767/1229251/885812/1806791/1880895/1968203/1449401/1288377/826581/1537315/2156079/1500979/630084/1377695/758653/1304731/2155781/1456007/1502237/1314795/800219/1785286/1438079/704206/1362599/
https://www.youtube.com//watch?v=72wWtN9lKsQ,192.168.32.38.61776>173.194.4.166.443,830207/2040559/1785926/1662136/1365273/1258530/777049/1215894/827760/1685658/1204073/1161744/1113498/1123199/809672/1108849/885967/1581155/1699451/1866405/1839931/1414160/1626707/1251878/1434296/1745459/1688239/2091425/1448127/1371619/1457517/1627879/1464481/626759/1318968/1278297/1229242/1680483/1665829/1895976/1805232/1904283/1321070/1225461/1209110/669164/2095096/1793143/1434234/1333503/1698088/
https://www.youtube.com//watch?v=Qrz9uJs7KzA,192.168.32.38.63242>74.125.101.134.443,766817/1084125/1807129/1808299/1721119/1926371/1240613/843720/1764464/1747908/1675811/978915/747669/1410373/1288347/1146195/757842/1210355/749739/1824239/1206085/1167158/630152/1818547/1870582/1435545/1905315/1279455/702529/1812692/1285175/1751168/1683144/2020102/1712425/1479371/1383968/1295908/682698/2055177/1239298/745082/1192752/721098/2155738/1371675/1760573/1375348/1734150/1273265/1224275/1625396/1151239/953756/1954754/1648149/1385002/1334899/1299692/1232883/1862454/1202822/1177665/678005/1705075/1625065/1425498/1356308/1307040/1723379/1631103/1809807/1503493/1211239/
https://www.youtube.com//watch?v=guG-tpXrHYo,192.168.32.38.53116>74.125.171.40.443,2135947/1056798/2135565/2077918/1453222/2137853/1372633/735589/2156414/1245861/707471/1366717/1994197/1093364/915249/1463170/1599252/1892377/1769968/1468253/1426740/1284008/672818/2149677/1578352/1461510/2156290/1750239/1725756/2157604/1321782/1776761/1255653/620244/2029405/1948446/1556370/1684728/1229235/791829/1966052/1391524/764781/1933726/1965738/1561255/1284588/1795786/1747711/2072745/1463226/1378933/1362586/620030/2003057/2156333/2084817/2145285/1792619/2042814/2156363/1240019/852069/1885182/1990050/2053297/2098269/1378952/2003047/1246862/909669/2050314/2149495/1548230/
https://www.youtube.com//watch?v=t4Moxsdf-6o,192.168.32.38.52834>74.125.96.74.443,1107198/694592/1905329/2085964/2096605/1466983/1396536/765026/1205586/1846471/1904722/2145099/1350001/1264458/
https://www.youtube.com//watch?v=CV-p0E1cSCg,192.168.32.38.61846>173.194.4.74.443,1536064/1103596/625226/1401161/1701340/2112439/1511195/645195/1537167/2155624/1339129/2122287/1768750/1943111/1257003/759502/1248128/892066/1425155/687045/2156315/1454246/1234266/876317/1200093/1180172/1697018/1729954/1649208/1541939/1584784/1586293/1573605/1572894/1385414/1157528/911461/1117273/1011313/1137401/1012719/2155865/2009535/1733045/1475222/1240186/1470960/1187721/1158788/678898/1137408/759928/1874745/1101050/781649/1733822/1776008/2155749/1694091/1284590/1305976/1594156/1624889/1586599/1366368/1662868/1560439/1255668/1672347/1621212/1411660/1794084/1786689/1241830/629140/1788455/1483181/1499725/651613/1334922/1455792/1525945/1460649/1157893/1602610/1082065/1532142/1711344/621040/1571346/1773965/1489692/1420466/736004/1685153/1469596/1438322/1416886/1162577/983743/2155736/1826401/1713078/1290118/1158803/1210123/1787991/1408902/1983042/1748083/1363907/861915/905525/1727660/1704775/1517530/1528291/1623124/1673349/2156613/1653507/
https://www.youtube.com//watch?v=kt0MSTt5E1M,192.168.32.38.49944>74.125.171.40.443,1711011/1283466/1330270/1712559/1231737/753825/1207835/795173/1134909/2017630/1611661/2004226/2068489/
https://www.youtube.com//watch?v=oUGR-NZuDbk,192.168.32.38.58191>173.194.4.71.443,1068195/971371/1207113/738015/1479660/2016269/1122132/670240/1021185/1976729/1973068/1253526/719077/
https://www.youtube.com//watch?v=oUGR-NZuDbk,192.168.32.38.61414>173.194.4.71.443,1729265/811685/2059992/1795097/1927088/1927283/1201545/737578/1195255/915604/
https://www.youtube.com//watch?v=lO2fS94-Q_4,192.168.32.38.52244>142.251.84.41.443,929779/1732526/1892086/1727962/1221547/925761/1704025/1926297/1769926/1821484/1620769/1931634/1648010/1736470/1586178/1899861/1357550/772190/1553973/1517471/1753938/1649147/1348509/1706603/1864269/1415419/735679/2124374/1627235/1346229/2098683/1754717/2000473/2040867/1399419/782535/1993022/1742863/1954604/1498647/1959441/1702214/1274523/
https://www.youtube.com//watch?v=L-DlNtY61nY,192.168.32.38.49453>74.125.164.168.443,935056/1925195/1429243/1567973/900879/1062643/2123334/1222931/818137/1909774/1732086/
https://www.youtube.com//watch?v=F2-ynXGnQRM,192.168.32.38.65387>173.194.4.42.443,720808/913478/640538/1470975/1787194/1485696/2202432/1735477/1831411/1830339/1449565/1521492/1983408/1427998/1009133/1814724/1827047/1757594/2156109/1373904/1271233/781248/1612294/1513490/1898134/1670337/1493010/1287757/829801/1231054/735319/1413199/2625486/1536712/1361326/701939/1000282/742410/1353780/741813/1207852/1520277/1589031/1235361/793167/1192114/912949/1766026/1897909/1626778/1559846/1710625/1735564/1357311/1948618/1702447/1945497/1956441/1850341/1685623/1503828/1864412/1496621/1329700/1336224/2003550/1652294/1805427/1429092/2156484/1296911/2155954/1527397/1383985/754900/
https://www.youtube.com//watch?v=2jemvKLNPkQ,192.168.32.38.54357>74.125.171.41.443,1722495/1718102/2029680/661757/2060707/1192790/740263/683705/2112895/639311/1580278/633729/1873349/1565370/
https://www.youtube.com//watch?v=2jemvKLNPkQ,192.168.32.38.59070>74.125.171.41.443,1924976/640130/1948203/1862140/1532000/1187774/721442/1684989/645438/1698517/641257/
https://www.youtube.com//watch?v=BUtjE70zBi0,192.168.32.38.65500>142.251.84.38.443,621654/1647268/2156602/1435703/2156388/1337409/764791/2156440/2155702/1688344/648871/2034814/1911942/1259420/625304/1211621/1730706/2080216/2094867/1905068/1704769/1597831/
https://www.youtube.com//watch?v=BUtjE70zBi0,192.168.32.38.56688>142.251.84.38.443,1674654/1820821/2027397/1380183/2154625/2044778/1854543/1101800/839135/1185784/748142/1106010/830223/1437471/2003306/1181403/970581/1421544/1361238/1316877/622811/1334440/1536370/620059/1697343/1404640/1466876/1288784/691707/1452639/620913/1387174/1107283/944461/1621190/1401021/691110/1409438/1108539/979895/795626/706984/1194085/950943/1613465/1167765/1634599/1709997/1184005/
https://www.youtube.com//watch?v=mXmqViIMwKc,192.168.32.38.51818>173.194.4.41.443,1728001/1639096/1147171/779240/1858407/1217972/901738/1793763/1252865/1262361/767505/
https://www.youtube.com//watch?v=mXmqViIMwKc,192.168.32.38.57324>173.194.4.41.443,2028010/1733702/1335443/728894/1314217/784220/1921639/617354/2004344/1165692/727606/
